ncb|purl|capa|tipo de material|língua|língua da obra original|título|subtítulo|título original|edição|publicação|data da publicação|data da publicação2|dimensões|autor|autor - organização|co-autores|autores secundários|co-autores - organizações|autores secundários - organizações|cota|coleção|id persistente|acesso|notas gerais|notas título|notas conteúdo|sumário|título uniforme|título colectivo uniforme
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
256560|https://purl.pt/44314|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/79/81/09/e3798109-27bc-49ed-bfeb-9a79c1254c59/iiif/cam-155-p_0009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º, de Dom José de Souza-Botelho Morgado de Matteus|Paris : em Casa de V J.-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1865|1865|12, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor||Aillaud, Guillard. e Cª, Livreiro|CAM. 155 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256560|Livre
852331|https://purl.pt/44308|https://bndigital.bnportugal.gov.pt//i/?IIIF=/d3/3c/2f/d6/d33c2fd6-697b-4ca3-8c0a-2d267664216a/iiif/cam-156-v_0005.tif/full/!300,500/0/default.jpg|Periódico|Português||Círculo camoniano|revista internacional||1.ª ed.|Porto : Typographia Elzeveriana annexa à Livrria Civilisação|1889|1889|||||Araújo, Joaquim de, 1858-1917, Director|||CAM. 156 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/852331|Livre
852331|https://purl.pt/44308|https://bndigital.bnportugal.gov.pt//i/?IIIF=/d3/3c/2f/d6/d33c2fd6-697b-4ca3-8c0a-2d267664216a/iiif/cam-156-v_0005.tif/full/!300,500/0/default.jpg|Periódico|Português||Círculo camoniano|revista internacional||1.ª ed.|Porto : Typographia Elzeveriana annexa à Livrria Civilisação|1889|1889|||||Araújo, Joaquim de, 1858-1917, Director|||CAM. 156 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/852331|Livre
852331|https://purl.pt/44308|https://bndigital.bnportugal.gov.pt//i/?IIIF=/d3/3c/2f/d6/d33c2fd6-697b-4ca3-8c0a-2d267664216a/iiif/cam-156-v_0005.tif/full/!300,500/0/default.jpg|Periódico|Português||Círculo camoniano|revista internacional||1.ª ed.|Porto : Typographia Elzeveriana annexa à Livrria Civilisação|1889|1889|||||Araújo, Joaquim de, 1858-1917, Director|||CAM. 156 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/852331|Livre
852140|https://purl.pt/44007|https://bndigital.bnportugal.gov.pt//i/?IIIF=/f6/af/9c/57/f6af9c57-c756-458c-8669-6a427fa8f668/iiif/cam-160-v_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Portugal e Italia|ensaio de diccionario bibliographico||1.ª ed.|Leorne : Typographia de Raphael Giusti|1898|1898|XI, 5, 176 p., 11 grav. extratexto|Faria, António de Portugal de, 1868-1937||||||CAM. 160 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/852140|Livre
852140|https://purl.pt/44007|https://bndigital.bnportugal.gov.pt//i/?IIIF=/f6/af/9c/57/f6af9c57-c756-458c-8669-6a427fa8f668/iiif/cam-160-v_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Portugal e Italia|ensaio de diccionario bibliographico||1.ª ed.|Leorne : Typographia de Raphael Giusti|1898|1898|XI, 5, 176 p., 11 grav. extratexto|Faria, António de Portugal de, 1868-1937||||||CAM. 160 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/852140|Livre
852140|https://purl.pt/44007|https://bndigital.bnportugal.gov.pt//i/?IIIF=/f6/af/9c/57/f6af9c57-c756-458c-8669-6a427fa8f668/iiif/cam-160-v_0000_000001.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Portugal e Italia|ensaio de diccionario bibliographico||1.ª ed.|Leorne : Typographia de Raphael Giusti|1898|1898|XI, 5, 176 p., 11 grav. extratexto|Faria, António de Portugal de, 1868-1937||||||CAM. 160 V.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/852140|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
256620|https://purl.pt/44315|https://bndigital.bnportugal.gov.pt//i/?IIIF=/09/b8/1d/4f/09b81d4f-79e9-4153-a037-9eaca02940a4/iiif/cam-161-p_0005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Nova edição conforme á de 1817, in-4º de Dom José de Souza Botelho Morgado de Matteus|Pariz : em Casa de V J-P. Aillaud, Guillard e C 47, Rua Saint-André-des-Arts, 47|1873|1873|8, 536 p., 1 estampa|Camões, Luís de, 1524-1580|||Tasso, Torquato, 1544-1595, Autor ; Sousa, Paulino de, ca. 18--, Editor literário ; Aquino, Tomás José de, 1718/20-1804, Editor literário ; Barreto, João Franco, 1600-post. 1674, Editor literário ; Mateus, Morgado de, 1758-1825, Editor literário ; Schneider, Félicie, 1831-1888, Ilustrador ; Fournier, Félicie, 1797-1879, Gravador ; Penet, Lucien François, 1834-1901, Ilustrador ; Sargent, Alfred Louis, 1828-?, Gravador em madeira ; Lix, Frédéric Théodore, 1830-1897, Ilustrador ; Lehuger, fl. 186-, Gravador em madeira ; Bouret, A., fl. 186-, Impressor ; Graham, William, 1853-?, Antigo possuidor||Aillaud, Guillard. e Cª, Livreiro ; Imprimerie Simon Raçon. e Cª, Impressor|L. 53408 P.|CAM500|http://id.bnportugal.gov.pt/bib/catbnp/256620|Livre
