331411;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b5/3d/a6/9a/b53da69a-8593-421a-abd4-abbffeb7d24d/iiif/cam-606-v_0000_000007.tif/full/!300,500/0/default.jpg
352383;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/f7/a6/52/0bf7a652-69ee-4161-85fa-b738154fbccb/iiif/cam-1365-v_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
353828;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a8/d1/01/a7/a8d101a7-7a78-4f36-9831-78c30e08c162/iiif/353828_0000_rosto-b_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
354067;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c0/4c/7b/32/c04c7b32-9e64-45cc-9a2b-6bb0029f93e9/iiif/cam-44-2-p_0000_Obra%20Completa_t24-C-R0150_000004.tif/full/!300,500/0/default.jpg
354071;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e3/29/bf/c7/e329bfc7-9f55-4106-bb30-94696ce3f983/iiif/cam-50-2-p_0000_Obra%20Completa_t24-C-R0150_000002.tif/full/!300,500/0/default.jpg
374705;https://bndigital.bnportugal.gov.pt//i/?IIIF=/64/39/0c/74/64390c74-d848-4a43-b57f-8fca3accc476/iiif/cam-538-9-p_0001.tif/full/!300,500/0/default.jpg
380158;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e8/12/2e/d7/e8122ed7-0d67-4475-8c7c-99b27cea6e59/iiif/cam-756-p_0003.tif/full/!300,500/0/default.jpg
380835;https://bndigital.bnportugal.gov.pt//i/?IIIF=/11/3b/da/f1/113bdaf1-8a69-41a3-a466-178d1b5df558/iiif/cam-539-10-p_0001.tif/full/!300,500/0/default.jpg
381202;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/43/ff/cc/ed43ffcc-166f-4953-9d07-faa7ae8d8725/iiif/cam-5-a_0000_1-640_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg
381444;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c8/a6/98/5b/c8a6985b-4c45-4a5c-a72e-2251665ada36/iiif/cam-29-a_0000_000009.tif/full/!300,500/0/default.jpg
381504;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6a/37/38/2e/6a37382e-f376-4998-8030-b00e6347bea0/iiif/cam-35-a_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg
381585;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c3/b2/ce/4f/c3b2ce4f-707e-4a69-833d-62f9817b41b6/iiif/cam-95-a_0000_capa-capa_t24-C-R0150_000005.tif/full/!300,500/0/default.jpg
381588;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ce/25/45/e9/ce2545e9-68b4-403c-bc10-126f7c29eef9/iiif/cam-38-a_0000_capa-capa_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg
397754;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/44/41/cd/0b4441cd-eb0a-49ec-bf96-cdeb42cb7284/iiif/cam-542-v_0003.tif/full/!300,500/0/default.jpg
397763;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f6/d4/25/5f/f6d4255f-f3fe-421f-af9d-a6ff8e757597/iiif/cam-181-v_0000_000007.tif/full/!300,500/0/default.jpg
397884;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8b/ca/fa/b8/8bcafab8-80e2-4863-93c4-8ac80d554d2e/iiif/cam-537-v_0001.tif/full/!300,500/0/default.jpg
401879;https://bndigital.bnportugal.gov.pt//i/?IIIF=/22/e0/4a/b4/22e04ab4-db58-43fd-9ab9-ef49c6df8216/iiif/cam-984-p_0007.tif/full/!300,500/0/default.jpg
417399;https://bndigital.bnportugal.gov.pt//i/?IIIF=/88/93/c9/2d/8893c92d-a8ae-46d1-aca1-2bf0c4260f3d/iiif/cn-664-a_0000_000001.tif/full/!300,500/0/default.jpg
452326;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d2/c2/b5/31/d2c2b531-215e-4c76-ac52-7bae671edd95/iiif/cam-344-v_0000_000005.tif/full/!300,500/0/default.jpg
452510;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0f/25/74/72/0f257472-2793-4b33-8088-093f6546f87e/iiif/452510_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
454223;https://bndigital.bnportugal.gov.pt//i/?IIIF=/75/fd/7e/3e/75fd7e3e-4e12-4f5c-ab28-6e0578d382e5/iiif/454223_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
454832;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ae/ef/95/e8/aeef95e8-e244-42a4-8baf-908a0f8f4dbb/iiif/454832_0000_1-2_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
458654;https://bndigital.bnportugal.gov.pt//i/?IIIF=/87/e1/da/c8/87e1dac8-1255-4f1e-bd16-9d6917bd3aaa/iiif/cam-544-v_0001.tif/full/!300,500/0/default.jpg
458663;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6e/2d/31/c9/6e2d31c9-0503-437f-9792-9872b157e424/iiif/cam-556-v_0001.tif/full/!300,500/0/default.jpg
464823;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bc/f6/8c/ea/bcf68cea-a5fa-4baf-a74e-722cc595e317/iiif/cam-610-v_0001.tif/full/!300,500/0/default.jpg
464840;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d8/b3/4a/96/d8b34a96-c79c-492c-8a16-4fb618931ccc/iiif/cam-612-v_0001.tif/full/!300,500/0/default.jpg
464849;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4f/bf/bb/8a/4fbfbb8a-be92-452e-9166-713092b99ffe/iiif/cam-615-v_0001.tif/full/!300,500/0/default.jpg
464971;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4c/b4/0b/67/4cb40b67-54b2-447f-9db4-186f0b67c7b8/iiif/cam-616-v_0013.tif/full/!300,500/0/default.jpg
465156;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3c/e5/f1/ea/3ce5f1ea-dd2a-46be-96db-9f206a50cca4/iiif/cam-633-v_0001.tif/full/!300,500/0/default.jpg
465386;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c8/60/b0/85/c860b085-ffb6-45f7-a04e-eacc14309cfd/iiif/cam-654-v_0005.tif/full/!300,500/0/default.jpg
465618;https://bndigital.bnportugal.gov.pt//i/?IIIF=/bf/b6/3d/46/bfb63d46-93a4-4efa-b8f7-39b8e4a2a3c0/iiif/cam-678-v_0000_000005.tif/full/!300,500/0/default.jpg
468395;https://bndigital.bnportugal.gov.pt//i/?IIIF=/24/d3/ac/2e/24d3ac2e-f6d4-423f-861b-26f5d865b2a0/iiif/cam-803-v_0000_capa-capa_t24-C-R0150_000003.tif/full/!300,500/0/default.jpg
475180;https://bndigital.bnportugal.gov.pt//i/?IIIF=/1f/3e/25/a5/1f3e25a5-9487-4e5d-9ee2-bb25dc3c8a95/iiif/cam-572-v_0003.tif/full/!300,500/0/default.jpg
475197;https://bndigital.bnportugal.gov.pt//i/?IIIF=/75/b5/36/34/75b53634-d5a8-4a32-b5a5-46989eb06eff/iiif/cam-61-2-v_0000_000003.tif/full/!300,500/0/default.jpg
475386;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7b/ea/48/81/7bea4881-9971-4ba1-bb34-ba1a9d98ae86/iiif/cam-653-10-v_0000_000001.tif/full/!300,500/0/default.jpg
475558;https://bndigital.bnportugal.gov.pt//i/?IIIF=/53/13/d8/11/5313d811-be4a-47ec-b693-3e73f3b5f6ab/iiif/cam-1738-v_0000_capa-capa_t24-C-R0150_000011.tif/full/!300,500/0/default.jpg
478277;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7b/e1/4f/72/7be14f72-c733-43fd-9638-a8c651f1c769/iiif/478277_1880-06-10_0001_rosto_t24-C-R0150.tif/full/!300,500/0/default.jpg
709123;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e8/a9/9e/88/e8a99e88-5d8a-43a0-a100-ccdff9663422/iiif/e-272-a_0000_000001.tif/full/!300,500/0/default.jpg
764124;https://bndigital.bnportugal.gov.pt//i/?IIIF=/dd/a5/dc/50/dda5dc50-f1fc-4212-bcdc-259b7dc6c687/iiif/cam-16-p_0000_Obra%20Completa_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg
764789;https://bndigital.bnportugal.gov.pt//i/?IIIF=/42/c3/07/32/42c30732-e50a-4e9b-a516-0c0abbcb32c5/iiif/cam-22-p_0000_Obra%20Completa_t24-C-R0150_000005.tif/full/!300,500/0/default.jpg
765273;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/67/b8/03/ed67b803-d174-404c-96c8-f9172de7d2af/iiif/cam-34-p_0000_Obra%20Completa_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg
766189;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7b/95/f3/be/7b95f3be-f000-4c8e-a9ea-6902a5d969f2/iiif/cam-42-1-p_0000_Obra%20Completa_t24-C-R0150_000005.tif/full/!300,500/0/default.jpg
769535;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e8/f9/92/43/e8f99243-331e-4bd2-8f37-6fca824aded5/iiif/cam-197-p_0000_capa-capa_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg
780537;https://bndigital.bnportugal.gov.pt//i/?IIIF=/67/3e/b0/1a/673eb01a-1320-4002-b3ee-ac2e51ebe3e6/iiif/cam-693-p_0007.tif/full/!300,500/0/default.jpg
782735;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ee/74/51/ad/ee7451ad-c3eb-4656-aea0-b2a6f599626d/iiif/cam-697-p_0011.tif/full/!300,500/0/default.jpg
782740;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e2/d8/e3/da/e2d8e3da-feac-4242-841c-a7c397ba6cf7/iiif/cam-704-p_0009.tif/full/!300,500/0/default.jpg
782742;https://bndigital.bnportugal.gov.pt//i/?IIIF=/24/13/93/47/24139347-fc15-498f-ba60-fe497a04e675/iiif/cam-705-p_0007.tif/full/!300,500/0/default.jpg
782743;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7c/1b/79/de/7c1b79de-0fd7-4ae3-82cb-4284eafb6a13/iiif/cam-708-p_0007.tif/full/!300,500/0/default.jpg
782747;https://bndigital.bnportugal.gov.pt//i/?IIIF=/14/97/a3/6e/1497a36e-6de3-472e-a98f-770f565edde5/iiif/cam-710-p_0007.tif/full/!300,500/0/default.jpg
783484;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6e/58/ac/a0/6e58aca0-ab9a-4695-bf07-897dc6f38937/iiif/cam-719-p_0011.tif/full/!300,500/0/default.jpg
783488;https://bndigital.bnportugal.gov.pt//i/?IIIF=/98/57/31/69/98573169-36ab-4b1d-b55e-e867e2153959/iiif/cam-720-p_0009.tif/full/!300,500/0/default.jpg
784526;https://bndigital.bnportugal.gov.pt//i/?IIIF=/39/93/51/e7/399351e7-2d8a-4ac7-99f9-00aa8b263e8a/iiif/cam-723-p_0007.tif/full/!300,500/0/default.jpg
784562;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fd/ab/a2/20/fdaba220-f8a3-4a2a-9fa3-2db444ceefba/iiif/cam-724-p_0009.tif/full/!300,500/0/default.jpg
784628;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f2/4a/bf/c0/f24abfc0-6017-4ae8-a10f-9245541b95e8/iiif/cam-728-p_0007.tif/full/!300,500/0/default.jpg
784630;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ec/1a/56/e8/ec1a56e8-d308-4e64-b5e8-0aeef0723e2b/iiif/cam-730-p_0005.tif/full/!300,500/0/default.jpg
784634;https://bndigital.bnportugal.gov.pt//i/?IIIF=/2c/19/91/94/2c199194-4af1-4da6-b4e9-725f4bc54406/iiif/cam-731-p_0007.tif/full/!300,500/0/default.jpg
788400;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4f/d3/0e/4f/4fd30e4f-4261-4e96-8618-d499d255f77d/iiif/cam-802-p_0001.tif/full/!300,500/0/default.jpg
788401;https://bndigital.bnportugal.gov.pt//i/?IIIF=/85/90/da/27/8590da27-3f74-4a7d-9509-c59cbc45097f/iiif/cam-803-p_0007.tif/full/!300,500/0/default.jpg
788849;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4b/de/25/3e/4bde253e-5b4a-427f-b069-f239edfc8010/iiif/cam-839-p_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
788999;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/78/02/6f/d578026f-611b-43f0-9fbb-ecb15e69f6b5/iiif/cam-847-p_0000_000001.tif/full/!300,500/0/default.jpg
789259;https://bndigital.bnportugal.gov.pt//i/?IIIF=/18/7f/ff/72/187fff72-4768-4918-b3f1-0988575e316b/iiif/cam-864-p_0009.tif/full/!300,500/0/default.jpg
789260;https://bndigital.bnportugal.gov.pt//i/?IIIF=/73/51/67/77/73516777-da1f-4f2e-bdd1-3584f1867f98/iiif/cam-865-p_0009.tif/full/!300,500/0/default.jpg
790145;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a8/ba/55/b4/a8ba55b4-8fc6-4a87-9a05-0e64c76235ee/iiif/cam-877-p_0005.tif/full/!300,500/0/default.jpg
790177;https://bndigital.bnportugal.gov.pt//i/?IIIF=/be/44/08/f5/be4408f5-1fe9-4aee-b109-68b0e7c4745c/iiif/cam-878-p_0007.tif/full/!300,500/0/default.jpg
790266;https://bndigital.bnportugal.gov.pt//i/?IIIF=/04/1e/15/12/041e1512-0abd-4f00-b73c-20b66916b1ed/iiif/cam-879-p_0003.tif/full/!300,500/0/default.jpg
796042;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8e/2e/84/0b/8e2e840b-d47a-4fed-9759-393e227be23c/iiif/cam-942-p_0003.tif/full/!300,500/0/default.jpg
796045;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cc/c9/fe/c6/ccc9fec6-d1bd-43bc-86b0-4ac480c45714/iiif/cam-943-p_0005.tif/full/!300,500/0/default.jpg
798610;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fc/07/fe/5d/fc07fe5d-24b8-4877-904a-ace1de2d9176/iiif/cam-954-p_0005.tif/full/!300,500/0/default.jpg
798620;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ab/a8/0b/cc/aba80bcc-0819-4b54-b782-d0100f1edcb3/iiif/cam-956-p_0009.tif/full/!300,500/0/default.jpg
798858;https://bndigital.bnportugal.gov.pt//i/?IIIF=/4f/ab/74/d6/4fab74d6-c668-4e70-ba83-768d192f5ab7/iiif/cam-960-p_0005.tif/full/!300,500/0/default.jpg
798865;https://bndigital.bnportugal.gov.pt//i/?IIIF=/86/a1/4f/9a/86a14f9a-5c5f-4726-b3b0-d8fbe83682b0/iiif/cam-979-p_0009.tif/full/!300,500/0/default.jpg
798866;https://bndigital.bnportugal.gov.pt//i/?IIIF=/48/4c/cc/38/484ccc38-cd42-46f9-a1e2-2a499dc72947/iiif/cam-980-p_0001.tif/full/!300,500/0/default.jpg
798867;https://bndigital.bnportugal.gov.pt//i/?IIIF=/16/5c/6b/ce/165c6bce-3f0d-4173-907c-f0f521c708f8/iiif/cam-981-p_0005.tif/full/!300,500/0/default.jpg
798869;https://bndigital.bnportugal.gov.pt//i/?IIIF=/47/4a/53/40/474a5340-73e7-4773-ad1b-fabdab8f6a2b/iiif/cam-985-p_0005.tif/full/!300,500/0/default.jpg
798887;https://bndigital.bnportugal.gov.pt//i/?IIIF=/51/9b/ff/f0/519bfff0-afab-4305-aa4a-ae30dbc1e1c6/iiif/cam-996-p_0007.tif/full/!300,500/0/default.jpg
857882;https://bndigital.bnportugal.gov.pt//i/?IIIF=/75/9c/38/2e/759c382e-9074-41bb-8a5a-71e4c68149cf/iiif/cam-630-v_0000_000001.tif/full/!300,500/0/default.jpg
874176;https://bndigital.bnportugal.gov.pt//i/?IIIF=/44/bc/82/a9/44bc82a9-9b54-41b1-a472-be42fe4c074c/iiif/cam-628-v_0001.tif/full/!300,500/0/default.jpg
913711;https://bndigital.bnportugal.gov.pt//i/?IIIF=/08/7e/48/15/087e4815-92e8-4dba-98b1-f1b4ad36e7c8/iiif/cam-1395-p_0000_capa-capa_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg
993818;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9e/ec/fb/41/9eecfb41-a554-46c6-80bc-4046aefebfad/iiif/ct-389-a_0000_000001.tif/full/!300,500/0/default.jpg
1001679;https://bndigital.bnportugal.gov.pt//i/?IIIF=/87/f5/5f/0a/87f55f0a-c5e2-495e-a7e9-6212d2fe64f8/iiif/ct-1398-a_0000_000001.tif/full/!300,500/0/default.jpg
1363233;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ad/12/0e/db/ad120edb-2902-4cd1-b481-a7eb8f0d90b2/iiif/1363233_0000_rosto-b_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
1366577;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6c/d7/47/e6/6cd747e6-f55c-444e-8d02-8c4c86a67972/iiif/cam-1529-p_0000_capa-capa_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
1917811;https://bndigital.bnportugal.gov.pt//i/?IIIF=/8d/ff/2a/19/8dff2a19-54a5-4ad3-b5a6-94470c24be7f/iiif/pi-9193-p_0000_1-2_t24-C-R0150_000001.tif/full/!300,500/0/default.jpg
2186705;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f5/7b/4e/98/f57b4e98-afd8-4d5e-a925-ee472a48647e/iiif/cam-60-1-3-a_0000_000001.tif/full/!300,500/0/default.jpg
2186716;https://bndigital.bnportugal.gov.pt//i/?IIIF=/34/15/80/96/34158096-8213-4bbc-9ed1-900a4e8c3786/iiif/cam-80-11-a_0000_000001.tif/full/!300,500/0/default.jpg
2194813;https://bndigital.bnportugal.gov.pt//i/?IIIF=/cd/74/72/44/cd747244-4edb-43a8-b47a-c90386660876/iiif/cam-80-5-a_0001.tif/full/!300,500/0/default.jpg
2195036;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0a/13/93/d4/0a1393d4-9213-4b2a-bcd4-fcccad9c174f/iiif/cam-80-32-a_0000_000001.tif/full/!300,500/0/default.jpg
2195040;https://bndigital.bnportugal.gov.pt//i/?IIIF=/17/bd/c8/9a/17bdc89a-f7a2-4c68-baa5-b06004d144a8/iiif/cam-80-33-a_0000_000001.tif/full/!300,500/0/default.jpg
330719;https://bndigital.bnportugal.gov.pt//i/?IIIF=/c9/f4/79/4a/c9f4794a-8a44-4445-8cc5-4a0e358bc51d/iiif/cam-665-p_0000_000001.tif/full/!300,500/0/default.jpg
773912;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3b/4e/46/7f/3b4e467f-3eb5-45fe-9e12-56ae6393cf72/iiif/cam-667-8-p_0000_000001.tif/full/!300,500/0/default.jpg
808488;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7d/47/99/ed/7d4799ed-8bfa-4b2a-a724-7079ed045840/iiif/cam-73-v_0000_000005.tif/full/!300,500/0/default.jpg
412796;https://bndigital.bnportugal.gov.pt//i/?IIIF=/24/6e/4d/a9/246e4da9-9a39-43ca-ae6a-6ddd1f114644/iiif/cam-75-a_0007.tif/full/!300,500/0/default.jpg
397656;https://bndigital.bnportugal.gov.pt//i/?IIIF=/02/5f/f5/2f/025ff52f-4b1f-457c-925c-069ce2ad7a68/iiif/cam-78-v_0013.tif/full/!300,500/0/default.jpg
478151;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7d/dc/6a/e7/7ddc6ae7-2765-4676-955b-b1215aeeb64f/iiif/cam-80-28-a_0001.tif/full/!300,500/0/default.jpg
26417;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3a/2c/10/ec/3a2c10ec-9844-40b0-931c-8eb71525148f/iiif/cam-594-v_0005.tif/full/!300,500/0/default.jpg
197686;https://bndigital.bnportugal.gov.pt//i/?IIIF=/45/5c/fb/7c/455cfb7c-1d3a-44e5-853a-876e894fac36/iiif/cam-644-v_0001.tif/full/!300,500/0/default.jpg
251617;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3d/9d/64/c4/3d9d64c4-21f8-441a-9ded-a1ba7c12e628/iiif/cam-840-p_0005.tif/full/!300,500/0/default.jpg
251864;https://bndigital.bnportugal.gov.pt//i/?IIIF=/74/f8/6c/67/74f86c67-c5bc-4318-b5c1-1cd5bde706e1/iiif/cam-718-p_0009.tif/full/!300,500/0/default.jpg
251946;https://bndigital.bnportugal.gov.pt//i/?IIIF=/56/06/23/21/56062321-fb56-4432-8dbe-1c31081c956b/iiif/cam-715-p_0005.tif/full/!300,500/0/default.jpg
252584;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ed/45/b6/6e/ed45b66e-e8d2-4ac1-8584-95c8935768b3/iiif/cam-990-p_0013.tif/full/!300,500/0/default.jpg
252714;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ab/d4/12/ef/abd412ef-f3c1-48c7-b3c4-52aed7a371ec/iiif/cam-714-p_0007.tif/full/!300,500/0/default.jpg
331063;https://bndigital.bnportugal.gov.pt//i/?IIIF=/eb/f9/54/5e/ebf9545e-85f2-4d1a-852a-5eeae35873cd/iiif/cam-717-p_0009.tif/full/!300,500/0/default.jpg
370691;https://bndigital.bnportugal.gov.pt//i/?IIIF=/80/26/01/1a/8026011a-b3a3-40ec-8677-e50093e3c66f/iiif/cam-527-p_0007.tif/full/!300,500/0/default.jpg
370694;https://bndigital.bnportugal.gov.pt//i/?IIIF=/b4/03/66/24/b4036624-9d61-46d3-aaba-d40ac6b40a93/iiif/cam-528-p_0005.tif/full/!300,500/0/default.jpg
371524;https://bndigital.bnportugal.gov.pt//i/?IIIF=/76/4f/bc/93/764fbc93-418c-4d8d-afa4-01cbb7c8004e/iiif/cam-537-p_0001.tif/full/!300,500/0/default.jpg
380837;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ac/11/5a/5a/ac115a5a-3aeb-477b-8e46-cda38ac5d65f/iiif/cam-539-12-p_0001.tif/full/!300,500/0/default.jpg
397796;https://bndigital.bnportugal.gov.pt//i/?IIIF=/3c/e0/d8/5c/3ce0d85c-9110-4e5c-9e9c-9fd4583fc710/iiif/cam-958-p_0005.tif/full/!300,500/0/default.jpg
397797;https://bndigital.bnportugal.gov.pt//i/?IIIF=/9b/d6/f2/01/9bd6f201-e699-4b5f-9323-5597a62561fa/iiif/cam-706-p_0005.tif/full/!300,500/0/default.jpg
397855;https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/4d/2b/9c/354d2b9c-1cb5-439d-837c-7cf7a957ef5f/iiif/cam-600-v_0001.tif/full/!300,500/0/default.jpg
397874;https://bndigital.bnportugal.gov.pt//i/?IIIF=/6c/02/0b/fa/6c020bfa-f040-4daa-b77a-7d9e9ac4bcb8/iiif/cam-631-v_0001.tif/full/!300,500/0/default.jpg
397878;https://bndigital.bnportugal.gov.pt//i/?IIIF=/a9/00/f4/e8/a900f4e8-5a70-494b-a014-3ddb40bb2837/iiif/cam-659-8-v_0001.tif/full/!300,500/0/default.jpg
397880;https://bndigital.bnportugal.gov.pt//i/?IIIF=/31/2a/e9/4d/312ae94d-db1a-4a8e-8f2c-544e688d768c/iiif/cam-938-p_0003.tif/full/!300,500/0/default.jpg
403411;https://bndigital.bnportugal.gov.pt//i/?IIIF=/fd/ec/98/8d/fdec988d-42e2-40f6-a5da-d0e226fdf553/iiif/cam-578-v_0001.tif/full/!300,500/0/default.jpg
431017;https://bndigital.bnportugal.gov.pt//i/?IIIF=/72/7d/57/85/727d5785-74f6-4924-9f1f-3546e75df22c/iiif/cam-530-v_0007.tif/full/!300,500/0/default.jpg
453696;https://bndigital.bnportugal.gov.pt//i/?IIIF=/7c/01/82/ad/7c0182ad-5876-4e4b-b111-3467232c6552/iiif/cam-626-v_0001.tif/full/!300,500/0/default.jpg
458381;https://bndigital.bnportugal.gov.pt//i/?IIIF=/af/b1/dd/2a/afb1dd2a-13d1-4982-88e4-3eb01615ec44/iiif/cam-520-v_0007.tif/full/!300,500/0/default.jpg
458536;https://bndigital.bnportugal.gov.pt//i/?IIIF=/88/08/58/4e/8808584e-e2bc-464c-ac27-e5e89b5769a9/iiif/cam-524-v_0005.tif/full/!300,500/0/default.jpg
458550;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f6/ab/44/3e/f6ab443e-1588-407b-b244-d5129aa15b5f/iiif/cam-536-v_0002.tif/full/!300,500/0/default.jpg
458556;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d2/dd/d2/ac/d2ddd2ac-5038-4398-9fa8-009930c7a264/iiif/cam-541-v_0001.tif/full/!300,500/0/default.jpg
458660;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d5/0b/23/a7/d50b23a7-3584-4597-ab6a-e02a3e78bf2b/iiif/cam-548-v_0001.tif/full/!300,500/0/default.jpg
458661;https://bndigital.bnportugal.gov.pt//i/?IIIF=/05/db/b8/52/05dbb852-a68a-4f1f-8f90-141ed3bb8f4d/iiif/cam-549-v_0001.tif/full/!300,500/0/default.jpg
458662;https://bndigital.bnportugal.gov.pt//i/?IIIF=/85/3e/50/18/853e5018-0bae-46f2-bdc5-c368509bdcf8/iiif/cam-554-v_0003.tif/full/!300,500/0/default.jpg
458664;https://bndigital.bnportugal.gov.pt//i/?IIIF=/76/6a/5d/e3/766a5de3-6cbd-4b9c-9d6f-ae3ef1c84503/iiif/cam-557-v_0001.tif/full/!300,500/0/default.jpg
458668;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e8/c2/58/f5/e8c258f5-d92f-4588-81c2-37d5f84a3115/iiif/cam-562-v_0001.tif/full/!300,500/0/default.jpg
458670;https://bndigital.bnportugal.gov.pt//i/?IIIF=/df/bb/d6/0e/dfbbd60e-dd87-4f43-9153-19959b7aa9b5/iiif/cam-566-p_0003.tif/full/!300,500/0/default.jpg
458778;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d8/b1/9f/ac/d8b19fac-c9e1-4146-9f51-41f229e64343/iiif/cam-583-v_0004.tif/full/!300,500/0/default.jpg
459245;https://bndigital.bnportugal.gov.pt//i/?IIIF=/d1/c8/a1/f7/d1c8a1f7-b329-48a7-a374-1e5848863ea0/iiif/cam-591-v_0003.tif/full/!300,500/0/default.jpg
459269;https://bndigital.bnportugal.gov.pt//i/?IIIF=/f8/f6/e7/3b/f8f6e73b-3209-4c00-b136-9028b57761b9/iiif/cam-601-v_0005.tif/full/!300,500/0/default.jpg
459275;https://bndigital.bnportugal.gov.pt//i/?IIIF=/ea/e9/db/15/eae9db15-3185-4ffb-a394-f191cc814ec0/iiif/cam-602-v_0001.tif/full/!300,500/0/default.jpg
459279;https://bndigital.bnportugal.gov.pt//i/?IIIF=/23/3e/89/49/233e8949-b8ba-4f72-b3e2-b129cebb4d7d/iiif/cam-603-v_0001.tif/full/!300,500/0/default.jpg
459285;https://bndigital.bnportugal.gov.pt//i/?IIIF=/0b/70/83/1f/0b70831f-3cdd-4d46-8324-fc6d45b791a1/iiif/cam-604-v_0001.tif/full/!300,500/0/default.jpg
464797;https://bndigital.bnportugal.gov.pt//i/?IIIF=/e6/86/b5/f2/e686b5f2-d535-4a62-a9c6-4853b1123c50/iiif/cam-605-v_0007.tif/full/!300,500/0/default.jpg
464811;https://bndigital.bnportugal.gov.pt//i/?IIIF=/35/b8/a5/60/35b8a560-baf3-4c9e-ba05-30da3e5e5b8c/iiif/cam-608-v_0007.tif/full/!300,500/0/default.jpg
